AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,SCORE
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0682676469
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1019171417
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.1710656971
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.1057037683
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.1190820445
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0913885312
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,1,0.0271331848
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0571681756
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0328795896
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0000000000
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0000000000
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0669357859
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0753637388
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRT02,Comparer les traitements batch et temps réel,1,0.2931800132
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0586074677
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0921446023
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0652071358
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0728639657
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0578522686
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0622258054
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0300897137
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0336879112
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0689957882
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0290070164
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0000000000
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.1346846977
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0562044614
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0892660399
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1045181187
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0332499061
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0880943006
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.1412874394
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.1059664644
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0516049901
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0763200635
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.1377912960
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.1080168752
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0809966526
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0422037611
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.1630083407
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0513364789
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0766344937
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0525581637
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1757385529
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0705403870
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0177575614
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0191000039
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0919057226
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0000000000
