AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-21,Comprendre l’introspection,0
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-22,Utiliser l’introspection,0
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-23,Concevoir une interface graphique,0
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-52-1,Choisir le bon type de collection,0
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-1,Utiliser la Généricité,0
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-2,Créer des types génériques,0
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-3,Créer des méthodes génériques,0
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-4,Utiliser des lambdas expressions,0
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-5,Comprendre le fct des Stream de données,0
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-22,Créer des classes/interfaces incomplètes,0
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-54-3,Utiliser les IO,0
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-54-4,Utiliser les flux standards,0
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-61-1,Création de tests unitaires,0
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-61-3,Créer des fixtures,0
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-61-4,Créer et utiliser les suites de tests,0
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,,,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-33-1,Implémenter un design pattern MVC,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-33-2,Utiliser la délégation d’événement,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-40-1,Sérialiser et désérialiser des objets,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-40-2,Prendre en compte la sensibilité des données,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-1,Choisir les types,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-2,Définir des types,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-3,Créer une classe,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-5,Gérer la visibilité des membres,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-8,Organiser le développement,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-11,Créer et manipuler des types énumérés,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-12,Gestion de l’héritage,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-13,Choisir la composition ou l’héritage,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-14,Gérer le polymorphisme,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-15,Manipuler super en attribut et en constructeur,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-17,Créer des classes de données simple,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-20,Expliciter les exceptions,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-21,Comprendre l’introspection,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-22,Utiliser l’introspection,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-23,Concevoir une interface graphique,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-52-1,Choisir le bon type de collection,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-53-1,Utiliser la Généricité,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-53-2,Créer des types génériques,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-53-3,Créer des méthodes génériques,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-53-4,Utiliser des lambdas expressions,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-53-5,Comprendre le fct des Stream de données,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-53-22,Créer des classes/interfaces incomplètes,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-54-3,Utiliser les IO,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-54-4,Utiliser les flux standards,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-61-1,Création de tests unitaires,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-61-3,Créer des fixtures,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-61-4,Créer et utiliser les suites de tests,0
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,,,0
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-33-1,Implémenter un design pattern MVC,0
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-33-2,Utiliser la délégation d’événement,0
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-40-1,Sérialiser et désérialiser des objets,0
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-40-2,Prendre en compte la sensibilité des données,0
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-1,Choisir les types,0
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-2,Définir des types,0
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-3,Créer une classe,0
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-5,Gérer la visibilité des membres,0
