AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
concevoir-2.3,Choisir le framework,TDS4.4,Caractériser la réponse fréquentielle d’un système linéaire,0,0.5061052442
concevoir-2.3,Choisir le framework,TDS5.1,synthétiser un filtre linéaire continu,0,0.5241395235
concevoir-2.3,Choisir le framework,TDS6.1,Echantillonner un signal continu,0,0.5399063230
concevoir-2.3,Choisir le framework,TDS7.1,Calculer une représentation fréquentielle d’un signal discret,0,0.5168920159
concevoir-2.3,Choisir le framework,TDS8.1,Caractériser un système linéaire discret,0,0.5258055329
concevoir-2.3,Choisir le framework,TDS8.2,Transiter d’une représentation temporelle à fréquentielle et inversement,0,0.5335932374
concevoir-2.3,Choisir le framework,TDS8.3,Calculer une transformée en Z,0,0.5356936455
concevoir-2.3,Choisir le framework,TDS9.1,Caractériser un filtre numérique,0,0.5534178019
concevoir-2.3,Choisir le framework,TDS9.2,Identifier un filtre RIF ou RII,0,0.5616741776
concevoir-2.3,Choisir le framework,TDS9.3,Synthétiser un filtre linéaire numérique,0,0.5395610332
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",TDS1.1,Décomposer une chaine de traitement du signal,1,0.5677196980
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",TDS1.2,Identifier les différents types de signaux,0,0.5855051875
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",TDS1.3,Comparer deux signaux temporel avec une correlation,0,0.5491588116
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",TDS2.1,Calculer une représentation fréquentielle des signaux,0,0.5585301518
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",TDS4.1,Identifier les différents types de systèmes,0,0.5724598765
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",TDS4.2,Calculer la réponse d’un système linéaire,1,0.6220992804
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",TDS4.3,Calculer une transformée de Laplace,1,0.5351431370
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",TDS4.4,Caractériser la réponse fréquentielle d’un système linéaire,1,0.5741719604
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",TDS5.1,synthétiser un filtre linéaire continu,1,0.5524834991
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",TDS6.1,Echantillonner un signal continu,0,0.5790961385
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",TDS7.1,Calculer une représentation fréquentielle d’un signal discret,0,0.5524861217
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",TDS8.1,Caractériser un système linéaire discret,1,0.5929239988
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",TDS8.2,Transiter d’une représentation temporelle à fréquentielle et inversement,1,0.5321357250
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",TDS8.3,Calculer une transformée en Z,1,0.5507994294
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",TDS9.1,Caractériser un filtre numérique,0,0.5612387657
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",TDS9.2,Identifier un filtre RIF ou RII,0,0.5601063967
concevoir-2.4,"Prétraiter, estimer et prédire un signal à l’aide d’un système linéaire",TDS9.3,Synthétiser un filtre linéaire numérique,1,0.5788456202
concevoir-2.5,Identifier le paradigme de traitement de données statistique,TDS1.1,Décomposer une chaine de traitement du signal,0,0.5428295732
concevoir-2.5,Identifier le paradigme de traitement de données statistique,TDS1.2,Identifier les différents types de signaux,0,0.5528497696
concevoir-2.5,Identifier le paradigme de traitement de données statistique,TDS1.3,Comparer deux signaux temporel avec une correlation,0,0.5161215067
concevoir-2.5,Identifier le paradigme de traitement de données statistique,TDS2.1,Calculer une représentation fréquentielle des signaux,0,0.5137698650
concevoir-2.5,Identifier le paradigme de traitement de données statistique,TDS4.1,Identifier les différents types de systèmes,0,0.5562835336
concevoir-2.5,Identifier le paradigme de traitement de données statistique,TDS4.2,Calculer la réponse d’un système linéaire,0,0.5081681013
concevoir-2.5,Identifier le paradigme de traitement de données statistique,TDS4.3,Calculer une transformée de Laplace,0,0.5166227818
concevoir-2.5,Identifier le paradigme de traitement de données statistique,TDS4.4,Caractériser la réponse fréquentielle d’un système linéaire,0,0.4897747338
concevoir-2.5,Identifier le paradigme de traitement de données statistique,TDS5.1,synthétiser un filtre linéaire continu,0,0.4959514737
concevoir-2.5,Identifier le paradigme de traitement de données statistique,TDS6.1,Echantillonner un signal continu,0,0.5182398558
concevoir-2.5,Identifier le paradigme de traitement de données statistique,TDS7.1,Calculer une représentation fréquentielle d’un signal discret,0,0.5014051795
concevoir-2.5,Identifier le paradigme de traitement de données statistique,TDS8.1,Caractériser un système linéaire discret,0,0.4993220568
concevoir-2.5,Identifier le paradigme de traitement de données statistique,TDS8.2,Transiter d’une représentation temporelle à fréquentielle et inversement,0,0.5208148956
concevoir-2.5,Identifier le paradigme de traitement de données statistique,TDS8.3,Calculer une transformée en Z,0,0.5250008106
concevoir-2.5,Identifier le paradigme de traitement de données statistique,TDS9.1,Caractériser un filtre numérique,0,0.5396590233
concevoir-2.5,Identifier le paradigme de traitement de données statistique,TDS9.2,Identifier un filtre RIF ou RII,0,0.5647863746
concevoir-2.5,Identifier le paradigme de traitement de données statistique,TDS9.3,Synthétiser un filtre linéaire numérique,0,0.5080749989
concevoir-3.1,Évaluer la complexité du traitement,TDS1.1,Décomposer une chaine de traitement du signal,0,0.5627673268
concevoir-3.1,Évaluer la complexité du traitement,TDS1.2,Identifier les différents types de signaux,0,0.5468726754
concevoir-3.1,Évaluer la complexité du traitement,TDS1.3,Comparer deux signaux temporel avec une correlation,0,0.5355421901
concevoir-3.1,Évaluer la complexité du traitement,TDS2.1,Calculer une représentation fréquentielle des signaux,0,0.5336519480
concevoir-3.1,Évaluer la complexité du traitement,TDS4.1,Identifier les différents types de systèmes,0,0.5451253653
concevoir-3.1,Évaluer la complexité du traitement,TDS4.2,Calculer la réponse d’un système linéaire,0,0.5327754021
concevoir-3.1,Évaluer la complexité du traitement,TDS4.3,Calculer une transformée de Laplace,0,0.5336525440
concevoir-3.1,Évaluer la complexité du traitement,TDS4.4,Caractériser la réponse fréquentielle d’un système linéaire,0,0.4997587800
concevoir-3.1,Évaluer la complexité du traitement,TDS5.1,synthétiser un filtre linéaire continu,0,0.5114994645
concevoir-3.1,Évaluer la complexité du traitement,TDS6.1,Echantillonner un signal continu,0,0.5431371927
concevoir-3.1,Évaluer la complexité du traitement,TDS7.1,Calculer une représentation fréquentielle d’un signal discret,0,0.5221683979
concevoir-3.1,Évaluer la complexité du traitement,TDS8.1,Caractériser un système linéaire discret,0,0.5117326975
concevoir-3.1,Évaluer la complexité du traitement,TDS8.2,Transiter d’une représentation temporelle à fréquentielle et inversement,0,0.5252529383
concevoir-3.1,Évaluer la complexité du traitement,TDS8.3,Calculer une transformée en Z,0,0.5464408398
concevoir-3.1,Évaluer la complexité du traitement,TDS9.1,Caractériser un filtre numérique,0,0.5422991514
concevoir-3.1,Évaluer la complexité du traitement,TDS9.2,Identifier un filtre RIF ou RII,0,0.5556088686
concevoir-3.1,Évaluer la complexité du traitement,TDS9.3,Synthétiser un filtre linéaire numérique,0,0.5222253799
concevoir-3.2,Intégrer des patrons de conception,TDS1.1,Décomposer une chaine de traitement du signal,0,0.5304332972
concevoir-3.2,Intégrer des patrons de conception,TDS1.2,Identifier les différents types de signaux,0,0.5531677604
concevoir-3.2,Intégrer des patrons de conception,TDS1.3,Comparer deux signaux temporel avec une correlation,0,0.5343014002
concevoir-3.2,Intégrer des patrons de conception,TDS2.1,Calculer une représentation fréquentielle des signaux,0,0.5210181475
concevoir-3.2,Intégrer des patrons de conception,TDS4.1,Identifier les différents types de systèmes,0,0.5490604639
concevoir-3.2,Intégrer des patrons de conception,TDS4.2,Calculer la réponse d’un système linéaire,0,0.5134519935
concevoir-3.2,Intégrer des patrons de conception,TDS4.3,Calculer une transformée de Laplace,0,0.5159432888
concevoir-3.2,Intégrer des patrons de conception,TDS4.4,Caractériser la réponse fréquentielle d’un système linéaire,0,0.5022020340
concevoir-3.2,Intégrer des patrons de conception,TDS5.1,synthétiser un filtre linéaire continu,0,0.5266148448
concevoir-3.2,Intégrer des patrons de conception,TDS6.1,Echantillonner un signal continu,0,0.5382173657
concevoir-3.2,Intégrer des patrons de conception,TDS7.1,Calculer une représentation fréquentielle d’un signal discret,0,0.5098959208
concevoir-3.2,Intégrer des patrons de conception,TDS8.1,Caractériser un système linéaire discret,0,0.5175372362
concevoir-3.2,Intégrer des patrons de conception,TDS8.2,Transiter d’une représentation temporelle à fréquentielle et inversement,0,0.5374393463
concevoir-3.2,Intégrer des patrons de conception,TDS8.3,Calculer une transformée en Z,0,0.5250610113
concevoir-3.2,Intégrer des patrons de conception,TDS9.1,Caractériser un filtre numérique,0,0.5448480844
concevoir-3.2,Intégrer des patrons de conception,TDS9.2,Identifier un filtre RIF ou RII,0,0.5554877520
concevoir-3.2,Intégrer des patrons de conception,TDS9.3,Synthétiser un filtre linéaire numérique,0,0.5356496572
concevoir-3.3,Adapter le framework,TDS1.1,Décomposer une chaine de traitement du signal,0,0.5416127443
concevoir-3.3,Adapter le framework,TDS1.2,Identifier les différents types de signaux,0,0.5596663952
concevoir-3.3,Adapter le framework,TDS1.3,Comparer deux signaux temporel avec une correlation,0,0.5415798426
concevoir-3.3,Adapter le framework,TDS2.1,Calculer une représentation fréquentielle des signaux,0,0.5382586122
concevoir-3.3,Adapter le framework,TDS4.1,Identifier les différents types de systèmes,0,0.5568467379
concevoir-3.3,Adapter le framework,TDS4.2,Calculer la réponse d’un système linéaire,0,0.5350590944
concevoir-3.3,Adapter le framework,TDS4.3,Calculer une transformée de Laplace,0,0.5488041639
concevoir-3.3,Adapter le framework,TDS4.4,Caractériser la réponse fréquentielle d’un système linéaire,0,0.5095304251
concevoir-3.3,Adapter le framework,TDS5.1,synthétiser un filtre linéaire continu,0,0.5322552919
concevoir-3.3,Adapter le framework,TDS6.1,Echantillonner un signal continu,0,0.5472049713
concevoir-3.3,Adapter le framework,TDS7.1,Calculer une représentation fréquentielle d’un signal discret,0,0.5260604620
concevoir-3.3,Adapter le framework,TDS8.1,Caractériser un système linéaire discret,0,0.5258362293
concevoir-3.3,Adapter le framework,TDS8.2,Transiter d’une représentation temporelle à fréquentielle et inversement,0,0.5558605194
concevoir-3.3,Adapter le framework,TDS8.3,Calculer une transformée en Z,0,0.5566134453
concevoir-3.3,Adapter le framework,TDS9.1,Caractériser un filtre numérique,0,0.5579403639
concevoir-3.3,Adapter le framework,TDS9.2,Identifier un filtre RIF ou RII,0,0.5652734041
concevoir-3.3,Adapter le framework,TDS9.3,Synthétiser un filtre linéaire numérique,0,0.5542631149
